820,ch,21303,12,602,214044.29041358767,2.6566970318058125,1.1009652844753168,127,0.8440944881889759,11.089134311954695,129,536,17,3386,1
821,ah_c,21303,12,602,206983.86297881932,2.7473196356130902,1.0951128822393033,126,0.8349206349206348,29.24667399856844,129,536,17,3386,1
822,o,21303,12,602,467649.51924523315,1.217600737319361,1.172263883564213,240,0.35500000000000126,2.1619593545292446,129,546,17,3386,2
823,ah_o,21303,12,602,206605.29600579312,2.7560300265685087,1.0960165557355537,141,0.774468085106383,32.51849897087595,129,546,17,3386,2
824,rh,21303,12,602,210724.2475503352,2.7021588927682703,1.115330805101937,126,0.8587301587301585,9.948952756607468,129,546,17,3386,2
825,ah_r,21303,12,602,203556.0276983607,2.7973153429964785,1.1073439363800628,129,0.8387596899224804,24.73614274627471,129,546,17,3386,2
826,ch,21303,12,602,211346.47664103357,2.6942034165403626,1.1152443635003788,125,0.8655999999999999,9.93138580037703,129,546,17,3386,2
827,ah_c,21303,12,602,204323.321528204,2.786810605765536,1.097743593581694,133,0.8210526315789473,26.809914014640526,129,546,17,3386,2
828,o,21303,12,602,456211.02599554276,1.2454699432131409,1.2225661134748502,211,0.36872037914692035,1.858215742639004,129,544,17,3386,3
829,ah_o,21303,12,602,212856.71691399944,2.6693877876047774,1.1174292443716733,134,0.7970149253731341,30.45721338279691,129,544,17,3386,3
830,rh,21303,12,602,217839.87262790508,2.6083247010083492,1.132908723364076,131,0.8229007633587784,10.268235472456581,129,544,17,3386,3
831,ah_r,21303,12,602,207717.40633299135,2.735433349909067,1.1191217377783818,125,0.8703999999999995,24.777090203704574,129,544,17,3386,3
832,ch,21303,12,602,213213.5384590949,2.664920458364262,1.1101218327531563,130,0.8369230769230767,10.252910325270932,129,544,17,3386,3
833,ah_c,21303,12,602,209092.63441564227,2.7174420668993706,1.1230083569014466,128,0.8499999999999998,24.54720233757689,129,544,17,3386,3
834,o,21303,12,602,465031.4644165071,1.2407060638418541,1.2175501369545088,220,0.35727272727272846,1.909847616985644,129,553,17,3386,4
835,ah_o,21303,12,602,208991.38536159054,2.7607231598592756,1.106749617675556,140,0.7828571428571431,30.391733926200686,129,553,17,3386,4
836,rh,21303,12,602,208229.89421031147,2.7708190505830195,1.0900851386981036,131,0.8366412213740455,11.052329405003547,129,553,17,3386,4
837,ah_r,21303,12,602,209783.1995757059,2.750302974431485,1.1011687003363364,135,0.8192592592592596,24.372689799787622,129,553,17,3386,4
838,ch,21303,12,602,213376.36543293454,2.7039890599325163,1.102789967833967,135,0.8192592592592589,10.983188998041442,129,553,17,3386,4
839,ah_c,21303,12,602,209020.747444266,2.7603353486842845,1.1065669914583143,134,0.8253731343283582,25.822933007846586,129,553,17,3386,4
840,o,21303,13,602,262507.80656736234,1.2051455259488322,1.1962103020570227,163,0.357055214723927,1.008404316715314,129,306,17,3386,0
841,ah_o,21303,13,602,135945.75580587285,2.3271054453737605,1.101687534248417,85,0.72,13.979302248284512,129,306,17,3386,0
842,rh,21303,13,602,132987.47062912476,2.3788715366544775,1.1352320356555405,74,0.8270270270270269,6.139527842406096,129,306,17,3386,0
843,ah_r,21303,13,602,131050.0776296559,2.4140398413599082,1.1056204929397704,75,0.816,12.147115017949545,129,306,17,3386,0
844,ch,21303,13,602,134798.93802212828,2.3469035680337873,1.1333312452812836,74,0.8270270270270269,5.900141795704258,129,306,17,3386,0
845,ah_c,21303,13,602,131230.3789429537,2.4107231203593567,1.1058778418633965,76,0.8052631578947367,11.79864812480082,129,306,17,3386,0
846,o,21303,13,602,242061.6626885857,1.2210691957330593,1.1494591948805046,161,0.34782608695652256,0.8987625245645177,129,295,17,3386,1
847,ah_o,21303,13,602,127280.47582105862,2.322226074896992,1.1023526838001283,83,0.7108433734939757,12.98368994111297,129,295,17,3386,1
848,rh,21303,13,602,128809.89901033652,2.2946531442683584,1.134022650942584,72,0.8194444444444442,5.801724838958762,129,295,17,3386,1
849,ah_r,21303,13,602,125493.96310745916,2.355284927322452,1.107044900821061,73,0.8082191780821917,11.286921162063663,129,295,17,3386,1
850,ch,21303,13,602,126480.69893749042,2.3369102342092343,1.130199425344958,72,0.8194444444444442,6.214973263296997,129,295,17,3386,1
851,ah_c,21303,13,602,123116.53396258372,2.4007664142558314,1.1174088121525017,70,0.8285714285714285,10.895203026029776,129,295,17,3386,1
852,o,21303,13,602,247331.6049563302,1.230315744398204,1.194093774831797,136,0.4014705882352944,0.8834488252505253,129,303,17,3386,2
853,ah_o,21303,13,602,130332.19037346789,2.334772144879078,1.1318578576491822,84,0.7095238095238092,13.724768299030984,129,303,17,3386,2
854,rh,21303,13,602,129545.8377245172,2.348944381463986,1.1442764860090286,74,0.8054054054054052,5.822706813694822,129,303,17,3386,2
855,ah_r,21303,13,602,127358.34842916398,2.3892895237589995,1.1327710962497948,76,0.7973684210526312,11.710592676048691,129,303,17,3386,2
856,ch,21303,13,602,128214.27798448654,2.373339166655594,1.1543746203300866,74,0.8054054054054053,6.280838789494737,129,303,17,3386,2
857,ah_c,21303,13,602,126609.73874569284,2.403416756717712,1.1363089574319563,75,0.7946666666666663,11.607347480796307,129,303,17,3386,2
858,o,21303,13,602,249899.3645123944,1.212870957310314,1.1829896540635905,127,0.4157480314960632,0.905013851923286,129,299,17,3386,3
859,ah_o,21303,13,602,132159.6522813845,2.29340556088978,1.1188969819527186,88,0.6795454545454546,12.405840861953038,129,299,17,3386,3
860,rh,21303,13,602,128161.50732731521,2.364950973097581,1.1411488877619889,74,0.8081081081081081,5.914381763617712,129,299,17,3386,3
861,ah_r,21303,13,602,127037.92357579044,2.3858677230863345,1.1333317757802825,76,0.7868421052631578,11.006524102504045,129,299,17,3386,3
862,ch,21303,13,602,130967.24892672886,2.3142860825988434,1.1870625025510686,73,0.8191780821917808,5.783228631364182,129,299,17,3386,3
863,ah_c,21303,13,602,126609.1527526776,2.393947632360069,1.1294986344491729,77,0.7766233766233768,11.302792649043113,129,299,17,3386,3
864,o,21303,13,602,249266.4114710863,1.2223370113634533,1.1910713627117728,129,0.4077519379844965,0.9115687452576822,129,298,17,3386,4
865,ah_o,21303,13,602,131730.77112805686,2.3129566298118034,1.1087236722461988,83,0.7180722891566261,12.891635632407997,129,298,17,3386,4
866,rh,21303,13,602,128444.10756815158,2.372141207561392,1.1332944089635257,72,0.8277777777777776,6.307751156429731,129,298,17,3386,4
867,ah_r,21303,13,602,127964.72465531198,2.381027750042617,1.1335099828723307,71,0.825352112676056,11.469340231531532,129,298,17,3386,4
868,ch,21303,13,602,128452.26582748945,2.371990548146919,1.1094560727810334,75,0.7946666666666665,6.079772716329899,129,298,17,3386,4
869,ah_c,21303,13,602,128041.66353741402,2.379597015637259,1.1161613408989344,71,0.825352112676056,11.212938700202358,129,298,17,3386,4
870,o,21303,14,602,177848.93774863792,1.2046745919878767,1.1941433288639276,99,0.383838383838384,0.6430368124056258,129,205,17,3386,0
871,ah_o,21303,14,602,94050.02606985059,2.2780439886183017,1.098936493412102,60,0.6833333333333333,7.854780986428523,129,205,17,3386,0
872,rh,21303,14,602,92044.70028005037,2.327674443677383,1.1321052811837176,50,0.8200000000000002,4.64760253937493,129,205,17,3386,0
873,ah_r,21303,14,602,91043.19226326722,2.35327970375068,1.1059947078493728,53,0.7735849056603774,6.881605717935599,129,205,17,3386,0
874,ch,21303,14,602,95730.2333053855,2.238060946058142,1.1280576048641144,52,0.7884615384615385,3.885809455310664,129,205,17,3386,0
875,ah_c,21303,14,602,90960.04871406265,2.3554307583027283,1.1029944823474447,51,0.8039215686274511,6.936043505069392,129,205,17,3386,0
876,o,21303,14,602,174804.29273044076,1.1996515573699282,1.229323952759265,95,0.3831578947368423,0.6765490746547584,129,197,17,3386,1
877,ah_o,21303,14,602,93371.34702302021,2.245916426131462,1.090998130980871,59,0.6677966101694915,7.3226124674401945,129,197,17,3386,1
878,rh,21303,14,602,92650.8162182287,2.263382564435126,1.1139334194553785,49,0.8040816326530613,4.156358976830234,129,197,17,3386,1
879,ah_r,21303,14,602,92169.3822994914,2.2752050277131914,1.1078531222870152,52,0.7576923076923078,6.767880983188661,129,197,17,3386,1
880,ch,21303,14,602,92090.18295729911,2.2771617481339885,1.0998875775268544,49,0.8040816326530613,3.9997580156814365,129,197,17,3386,1
881,ah_c,21303,14,602,92029.0454015482,2.2786745325242093,1.0965695536776578,52,0.7576923076923078,6.615251643954252,129,197,17,3386,1
882,o,21303,14,602,177619.1135127145,1.2184236977003742,1.176295569552548,98,0.3959183673469387,0.6377605278976262,129,204,17,3386,2
883,ah_o,21303,14,602,96825.3609463078,2.235110047133541,1.1161972056062401,59,0.6915254237288135,8.75509331594003,129,204,17,3386,2
884,rh,21303,14,602,93195.59943787838,2.3221626168377254,1.1225246103413598,52,0.7846153846153844,4.577309844935371,129,204,17,3386,2
885,ah_r,21303,14,602,93637.91922913617,2.3111933589515816,1.1480983724330796,51,0.7999999999999999,7.480836657821783,129,204,17,3386,2
886,ch,21303,14,602,94765.96318767022,2.2836821342684503,1.1541452566723085,51,0.7999999999999999,4.535012328175071,129,204,17,3386,2
887,ah_c,21303,14,602,93892.32304313847,2.304931117414071,1.1430101244321544,53,0.7698113207547168,7.316511541426735,129,204,17,3386,2
888,o,21303,14,602,177771.8121680704,1.2080195169072894,1.172380002619781,98,0.4081632653061227,0.6182738820352824,129,205,17,3386,3
889,ah_o,21303,14,602,96707.12112231918,2.2206412119680285,1.111491674036091,59,0.6949152542372882,8.043587573451077,129,205,17,3386,3
890,rh,21303,14,602,94969.79192610439,2.261264495789391,1.1815201768420887,48,0.8541666666666665,4.668585303617874,129,205,17,3386,3
891,ah_r,21303,14,602,94211.77742315282,2.279458306899854,1.155877131311236,50,0.8199999999999998,7.229964448437386,129,205,17,3386,3
892,ch,21303,14,602,93981.93938150744,2.2850328485268725,1.1462017966292806,50,0.82,4.329677383189846,129,205,17,3386,3
893,ah_c,21303,14,602,93726.42546741548,2.291262230305214,1.1453919744335086,51,0.803921568627451,7.0227690269566665,129,205,17,3386,3
894,o,21303,14,602,174221.9086881584,1.2210790459315568,1.154285694865315,104,0.3788461538461539,0.6973818323094747,129,202,17,3386,4
895,ah_o,21303,14,602,97482.56597391919,2.182325833505738,1.1245938221598624,65,0.6215384615384614,8.288577550643822,129,202,17,3386,4
896,rh,21303,14,602,94240.22933676826,2.2574087896272794,1.1369919607528327,49,0.8244897959183671,4.69889295134999,129,202,17,3386,4
897,ah_r,21303,14,602,92881.01525892864,2.2904435470289575,1.1142264069557595,54,0.7481481481481481,7.245160511003633,129,202,17,3386,4
898,ch,21303,14,602,94921.07203836548,2.241217018233063,1.1442850067164425,52,0.7769230769230769,4.594168612144131,129,202,17,3386,4
899,ah_c,21303,14,602,93011.13697498734,2.2872392377970954,1.1225839521913434,53,0.7622641509433961,7.231808345259196,129,202,17,3386,4
900,o,21303,15,602,81670.93445645619,1.1367577421295432,1.16403373323804,49,0.3632653061224489,0.2718466837904998,129,89,17,3386,0
901,ah_o,21303,15,602,53290.76820745505,1.7421416536709504,1.1710337846327408,32,0.55625,2.642430469972169,129,89,17,3386,0
902,rh,21303,15,602,50878.63177397391,1.8247359218064072,1.1795268364501497,28,0.6357142857142859,1.754151432443905,129,89,17,3386,0
903,ah_r,21303,15,602,50649.81968040405,1.8329792215676932,1.1806373315127097,28,0.6357142857142858,2.4878940732414776,129,89,17,3386,0
904,ch,21303,15,602,50918.61294842005,1.8233031434767661,1.1798112979117434,28,0.6357142857142858,1.7954048243700527,129,89,17,3386,0
905,ah_c,21303,15,602,50469.51681937865,1.8395275584386708,1.1719883004634173,28,0.6357142857142858,2.502083907373162,129,89,17,3386,0
906,o,21303,15,602,82424.79064575121,1.1449503119194964,1.2354576877803325,44,0.37727272727272715,0.3180455562105635,129,88,17,3386,1
907,ah_o,21303,15,602,52394.75290957017,1.8011782577280646,1.225666801978205,30,0.5866666666666667,2.868018278695672,129,88,17,3386,1
908,rh,21303,15,602,50168.230257874624,1.8811165806459547,1.152830556060488,28,0.6285714285714287,1.8231899928214261,129,88,17,3386,1
909,ah_r,21303,15,602,50565.2158633029,1.8663480052152133,1.191590688312495,27,0.651851851851852,2.3603028080433432,129,88,17,3386,1
910,ch,21303,15,602,50350.50664530388,1.8743066564267432,1.1824352570034324,27,0.651851851851852,1.8651938124676235,129,88,17,3386,1
911,ah_c,21303,15,602,50614.123592370524,1.8645445788965025,1.1922337508599241,27,0.651851851851852,2.48936019030225,129,88,17,3386,1
912,o,21303,15,602,84045.01897888906,1.125293406382083,1.282127161050296,44,0.3954545454545453,0.2908584403558052,129,87,17,3386,2
913,ah_o,21303,15,602,52216.33175175074,1.811220790955502,1.2190915510025235,29,0.6000000000000001,2.64992922057354,129,87,17,3386,2
914,rh,21303,15,602,50220.173505670355,1.8832134398245832,1.2399189909656367,26,0.6692307692307693,2.0394142321492836,129,87,17,3386,2
915,ah_r,21303,15,602,49255.732508999645,1.920087284843866,1.197811035017164,25,0.6960000000000002,2.5395298951298173,129,87,17,3386,2
916,ch,21303,15,602,50678.02037587596,1.8661996856771688,1.233043315822257,26,0.6692307692307694,2.026484453395824,129,87,17,3386,2
917,ah_c,21303,15,602,49531.09684732968,1.909412706682259,1.207417576952694,25,0.6960000000000002,2.6154150721886253,129,87,17,3386,2
918,o,21303,15,602,79148.45328434453,1.1462680357790351,1.2545833159490603,45,0.3733333333333333,0.268506273831008,129,84,17,3386,3
919,ah_o,21303,15,602,49043.58645939276,1.849892078270282,1.1190904823992454,32,0.5250000000000001,2.4985350671995548,129,84,17,3386,3
920,rh,21303,15,602,49339.271410682275,1.8388058738449815,1.2137412973423634,25,0.6720000000000002,1.7284028008580208,129,84,17,3386,3
921,ah_r,21303,15,602,50122.38569158468,1.8100762928454683,1.2611380001558183,25,0.672,2.2497822930636175,129,84,17,3386,3
922,ch,21303,15,602,49578.97175370085,1.8299157661417635,1.1385223532022821,26,0.6461538461538462,1.928759895501571,129,84,17,3386,3
923,ah_c,21303,15,602,49889.41604506602,1.818528843858194,1.1610828826922504,26,0.6461538461538462,2.5622985273330414,129,84,17,3386,3
924,o,21303,15,602,78651.36311354375,1.1581805894712958,1.168414900946034,44,0.37272727272727263,0.26360934809417813,129,87,17,3386,4
925,ah_o,21303,15,602,53553.547044126986,1.7009607602369783,1.2617680996329723,29,0.6000000000000001,2.6159783864168276,129,87,17,3386,4
926,rh,21303,15,602,50354.672098555835,1.8090174813426605,1.1891173844971046,26,0.6692307692307692,1.6406288118450902,129,87,17,3386,4
927,ah_r,21303,15,602,50414.710607589564,1.8068631356945986,1.1561140146135955,28,0.6214285714285716,2.3660259542957647,129,87,17,3386,4
928,ch,21303,15,602,50986.694876775044,1.786593194826962,1.210674994294436,26,0.6692307692307692,1.6678372444257548,129,87,17,3386,4
929,ah_c,21303,15,602,51279.9760428062,1.7763752856968018,1.2462745010398446,26,0.6692307692307692,2.3546972985386674,129,87,17,3386,4
930,o,21303,16,602,355516.46637954144,1.2097751895872435,1.1712955784489427,187,0.3754010695187176,1.3359034462810087,129,411,17,3386,0
931,ah_o,21303,16,602,172421.09774706635,2.4944453209932913,1.120913382198013,114,0.7210526315789472,20.912310883137252,129,411,17,3386,0
932,rh,21303,16,602,169688.00112420952,2.534622352000436,1.1127772175961805,99,0.8303030303030301,11.246334509964072,129,411,17,3386,0
933,ah_r,21303,16,602,169687.1540563874,2.5346350046791115,1.1140670197848972,99,0.8303030303030302,16.177885317589244,129,411,17,3386,0
934,ch,21303,16,602,170302.75005446814,2.5254730201252698,1.1292882858764814,98,0.8387755102040813,11.508178912074072,129,411,17,3386,0
935,ah_c,21303,16,602,169437.21239421683,2.5383739170296717,1.1200058572497382,100,0.8219999999999998,16.077167338669824,129,411,17,3386,0
936,o,21303,16,602,355221.7329163827,1.2032427487300925,1.208048134558828,181,0.3878453038674041,1.3560892018176673,129,401,17,3386,1
937,ah_o,21303,16,602,167654.98826700335,2.5493901418684866,1.1018079119966255,104,0.7711538461538461,19.627935096094006,129,401,17,3386,1
938,rh,21303,16,602,165919.48548699898,2.5760565316872714,1.1276746512055915,94,0.8531914893617017,10.970396593744226,129,401,17,3386,1
939,ah_r,21303,16,602,165232.90027584764,2.586760709334662,1.1053029204007334,96,0.8354166666666664,15.91609657582012,129,401,17,3386,1
940,ch,21303,16,602,167644.6968999977,2.5495466437446312,1.1198248861604656,91,0.8813186813186811,10.82407384745602,129,401,17,3386,1
941,ah_c,21303,16,602,164382.02773547143,2.6001502731842994,1.1023744333661796,96,0.8354166666666666,16.122107339982904,129,401,17,3386,1
942,o,21303,16,602,350650.4357847395,1.1986404188968711,1.2123227710499571,203,0.341871921182267,1.2773921906555188,129,402,17,3386,2
943,ah_o,21303,16,602,164377.94544211662,2.5569353851268,1.108201902244463,108,0.7444444444444444,20.01294438465993,129,402,17,3386,2
944,rh,21303,16,602,158131.9766656858,2.657930382568824,1.1054325284993805,90,0.8933333333333332,10.971314397240349,129,402,17,3386,2
945,ah_r,21303,16,602,157912.52233357768,2.6616241639629576,1.0971212065897624,93,0.8645161290322578,15.347954502209177,129,402,17,3386,2
946,ch,21303,16,602,159705.1595123605,2.6317483199586977,1.0981965383387347,92,0.8739130434782605,11.241622723944602,129,402,17,3386,2
947,ah_c,21303,16,602,157341.61525347191,2.6712817493216634,1.095410191223789,91,0.8835164835164832,15.815270829007204,129,402,17,3386,2
948,o,21303,16,602,346333.43049799185,1.2042422649230848,1.203236170895952,187,0.36470588235294193,1.2764139897699351,129,406,17,3386,3
949,ah_o,21303,16,602,168413.94485816022,2.4764538062019934,1.1171757827780784,112,0.725,20.637893165305286,129,406,17,3386,3
950,rh,21303,16,602,165835.4717769053,2.514958653252167,1.1432191680651678,92,0.8826086956521738,11.067856666330044,129,406,17,3386,3
951,ah_r,21303,16,602,162695.79401701197,2.5634919284875517,1.1197530730337923,93,0.8731182795698921,16.10244976555623,129,406,17,3386,3
952,ch,21303,16,602,164132.93761697927,2.5410460619108446,1.1212444892581854,94,0.8638297872340422,12.355713001070399,129,406,17,3386,3
953,ah_c,21303,16,602,163022.50563332785,2.55835446241736,1.1206586408921682,95,0.8547368421052627,15.823743438199017,129,406,17,3386,3
954,o,21303,16,602,354672.18690933293,1.2014507578965372,1.1880595776150848,194,0.36288659793814526,1.4027526999234396,129,407,17,3386,4
955,ah_o,21303,16,602,169793.74047214765,2.5096400290265097,1.09613399201411,110,0.7399999999999998,20.159882552732597,129,407,17,3386,4
956,rh,21303,16,602,165803.78088532627,2.5700328755576183,1.0854058872576937,99,0.8222222222222219,11.505472082590131,129,407,17,3386,4
957,ah_r,21303,16,602,163391.93226726667,2.607969450229752,1.0884324869372886,96,0.8479166666666663,16.046863638479408,129,407,17,3386,4
958,ch,21303,16,602,164724.62748329976,2.586869821941116,1.0930150141136081,96,0.8479166666666663,11.361564047685533,129,407,17,3386,4
959,ah_c,21303,16,602,163285.24568282047,2.6096734336596175,1.0877070609133903,96,0.8479166666666663,16.062366030299017,129,407,17,3386,4
960,o,21303,17,602,245961.1107432995,1.2277068082739022,1.226881929048726,139,0.3841726618705042,0.8916490540505038,129,292,17,3386,0
961,ah_o,21303,17,602,126249.4376302977,2.3918374283331687,1.1143672237901516,79,0.7392405063291138,12.980305318680621,129,292,17,3386,0
962,rh,21303,17,602,123253.66015301003,2.449972924579194,1.1368167462377936,70,0.834285714285714,7.605587666617794,129,292,17,3386,0
963,ah_r,21303,17,602,122765.21677093708,2.4597205802486446,1.1256683689845741,71,0.8225352112676055,10.909386149338388,129,292,17,3386,0
964,ch,21303,17,602,125098.39849493853,2.413844892206015,1.1276368560756593,73,0.7999999999999999,7.650674516487925,129,292,17,3386,0
965,ah_c,21303,17,602,124860.58414043582,2.418442395644442,1.1533030381315048,72,0.811111111111111,10.385339303069486,129,292,17,3386,0
966,o,21303,17,602,243997.97324272545,1.2473199318149497,1.1971878767068018,123,0.4081300813008137,0.9008049827461946,129,286,17,3386,1
967,ah_o,21303,17,602,130906.21244298713,2.3248975710809088,1.0957441670075563,82,0.6975609756097559,12.30702322970319,129,286,17,3386,1
968,rh,21303,17,602,128767.31214315681,2.3635154782896213,1.0883831510845592,74,0.7729729729729727,7.899605719514511,129,286,17,3386,1
969,ah_r,21303,17,602,128250.99178750193,2.3730306573563706,1.0908895533327576,72,0.7944444444444443,10.52737659786726,129,286,17,3386,1
970,ch,21303,17,602,127732.50802992846,2.3826631140507533,1.104156414849437,72,0.7944444444444443,7.969691562761,129,286,17,3386,1
971,ah_c,21303,17,602,128270.57491981461,2.372668365588566,1.091804001825321,72,0.7944444444444443,10.202085328484827,129,286,17,3386,1
972,o,21303,17,602,245127.45237362114,1.2371528019259161,1.2067652126429997,137,0.38540145985401525,0.9537541518257058,129,294,17,3386,2
973,ah_o,21303,17,602,129634.79484019878,2.3393419560451854,1.1395216707534197,83,0.7084337349397588,13.316633125719818,129,294,17,3386,2
974,rh,21303,17,602,124452.46645297304,2.4367545551825613,1.1171616313613135,75,0.7839999999999999,8.197927382600028,129,294,17,3386,2
975,ah_r,21303,17,602,126112.84661759986,2.404672661561071,1.1479020789089003,73,0.8054794520547942,10.753293236833997,129,294,17,3386,2
976,ch,21303,17,602,126545.35773495022,2.396453887847601,1.130662767255872,74,0.7945945945945945,7.768036911096715,129,294,17,3386,2
977,ah_c,21303,17,602,126332.11080679276,2.400499070238609,1.1403407980550602,74,0.7945945945945943,10.583300634527404,129,294,17,3386,2
978,o,21303,17,602,251022.03134040112,8556.18507797513,1.2323780091488168,137,0.398540145985402,0.9277055070597271,129,293,17,3386,3
979,ah_o,21303,17,602,126457.31767340547,16984.315327205735,1.0963648739479284,83,0.706024096385542,13.333079769556207,129,293,17,3386,3
980,rh,21303,17,602,124371.84920262662,17269.10850459869,1.1054748427850456,72,0.8138888888888888,8.067059657623759,129,293,17,3386,3
981,ah_r,21303,17,602,123411.14838740231,17403.54082157613,1.1078601177044194,71,0.8253521126760562,10.837446540412202,129,293,17,3386,3
982,ch,21303,17,602,126352.84766662854,16998.35815702795,1.107206161629998,73,0.8027397260273972,8.046139659294568,129,293,17,3386,3
983,ah_c,21303,17,602,123773.22718014082,17352.62954460926,1.1087337208602919,72,0.8138888888888888,10.479119871848525,129,293,17,3386,3
984,o,21303,17,602,246106.67480155337,1.2181080004476827,1.1908875842932902,146,0.3849315068493159,0.9054847936749866,129,291,17,3386,4
985,ah_o,21303,17,602,128307.67581515263,2.3364503147203366,1.0984329950871463,83,0.7012048192771082,12.454062454853556,129,291,17,3386,4
986,rh,21303,17,602,125556.61391164889,2.3876441088981526,1.1018465417964387,71,0.8197183098591546,8.21271171654007,129,291,17,3386,4
987,ah_r,21303,17,602,125967.98880064485,2.3798467562563297,1.1116475763911124,69,0.8434782608695649,10.261795057835116,129,291,17,3386,4
988,ch,21303,17,602,123109.17546008136,2.435111017671909,1.121002334591496,68,0.8411764705882351,8.018686479117605,129,291,17,3386,4
989,ah_c,21303,17,602,126070.87381473316,2.3779045902378306,1.1062265801723494,70,0.8314285714285712,10.535391292196437,129,291,17,3386,4
990,o,21303,18,602,351918.6822465452,1.219015609921914,1.2234385661700742,198,0.3636363636363645,1.3180495037522633,129,405,17,3386,0
991,ah_o,21303,18,602,169707.23440817875,2.5278496145301275,1.0928581168164075,108,0.7499999999999994,19.868875290045253,129,405,17,3386,0
992,rh,21303,18,602,169121.4133002103,2.5366058543998413,1.116358289471927,93,0.8709677419354834,12.256034015179466,129,405,17,3386,0
993,ah_r,21303,18,602,166730.0521592819,2.5729876619474585,1.1123445857607566,95,0.852631578947368,15.591648501394957,129,405,17,3386,0
994,ch,21303,18,602,166918.23076020507,2.5700869529223707,1.1220354276126263,93,0.8709677419354832,12.045820697909221,129,405,17,3386,0
995,ah_c,21303,18,602,166657.83925242478,2.5741025385065828,1.1106192386575553,95,0.852631578947368,15.678029008118756,129,405,17,3386,0
996,o,21303,18,602,366860.1342903562,1.213867540468481,1.2012259440037059,207,0.3690821256038658,1.4774938793343608,129,422,17,3386,1
997,ah_o,21303,18,602,175778.9366032601,2.5334071164173384,1.0971057678047427,110,0.7672727272727272,21.119754999759607,129,422,17,3386,1
998,rh,21303,18,602,171765.68737126328,2.5925993469489304,1.1242224629351147,98,0.861224489795918,12.732797599262994,129,422,17,3386,1
999,ah_r,21303,18,602,173989.662369304,2.5594601589705515,1.111503344824438,99,0.8525252525252521,16.389479879773717,129,422,17,3386,1
1000,ch,21303,18,602,174681.4775857135,2.549323574896256,1.1179368956792661,100,0.8439999999999996,12.736012082637899,129,422,17,3386,1
1001,ah_c,21303,18,602,173348.6200482779,2.56892502970574,1.0953436514906083,101,0.8356435643564352,16.630388888144807,129,422,17,3386,1
1002,o,21303,18,602,359087.41458624916,1.2162177795387796,1.1779500096845938,191,0.38324607329843013,1.354645190986048,129,411,17,3386,2
1003,ah_o,21303,18,602,169088.53390146667,2.5828392260051465,1.1128354619085303,108,0.7611111111111108,20.396675064403098,129,411,17,3386,2
1004,rh,21303,18,602,167527.70327860632,2.60690315381516,1.1178579510392876,98,0.8387755102040813,12.426062145361357,129,411,17,3386,2
1005,ah_r,21303,18,602,166134.6129325026,2.6287628467033763,1.1245908036856676,97,0.8474226804123709,15.609402965867048,129,411,17,3386,2
1006,ch,21303,18,602,169185.0760645007,2.5813653791892928,1.1336997546577534,97,0.8474226804123709,12.462776653603214,129,411,17,3386,2
1007,ah_c,21303,18,602,166266.23299622734,2.6266818593184746,1.1261836832299512,97,0.8474226804123709,15.692790051562042,129,411,17,3386,2
1008,o,21303,18,602,366174.4006934067,1.1969728956310415,1.2069163784855574,197,0.36243654822335103,1.4332454873692768,129,412,17,3386,3
1009,ah_o,21303,18,602,169431.92281561912,2.5868846048623335,1.0875486651390673,108,0.7629629629629627,20.598107074703876,129,412,17,3386,3
1010,rh,21303,18,602,168526.49292292062,2.6007829695026943,1.112657243322761,95,0.8673684210526313,12.081369497027481,129,412,17,3386,3
1011,ah_r,21303,18,602,163924.93054137414,2.6737899552949482,1.099756209869287,94,0.8765957446808506,15.438663093878858,129,412,17,3386,3
1012,ch,21303,18,602,167421.96898378013,2.6179409749171625,1.113846406755622,98,0.840816326530612,12.013475329047651,129,412,17,3386,3
1013,ah_c,21303,18,602,163917.33924539067,2.673913783140384,1.0982982597164,95,0.8673684210526312,15.326743175290176,129,412,17,3386,3
1014,o,21303,18,602,353934.9017801402,1.2241030886338315,1.2127250395481983,169,0.398816568047338,1.4017796308435209,129,412,17,3386,4
1015,ah_o,21303,18,602,176640.46799099247,2.452738103402639,1.107661605230841,112,0.735714285714285,20.663823383816634,129,412,17,3386,4
1016,rh,21303,18,602,172629.03506783373,2.509733118036238,1.143915576377055,97,0.8494845360824735,12.677626358839916,129,412,17,3386,4
1017,ah_r,21303,18,602,170432.26207745564,2.5420821220308794,1.1197540104770682,99,0.8323232323232317,15.876554048558319,129,412,17,3386,4
1018,ch,21303,18,602,171098.26808073325,2.5321869783038933,1.1328944055489159,98,0.8306122448979588,12.286837079420366,129,412,17,3386,4
1019,ah_c,21303,18,602,170325.2031481011,2.543679963015571,1.1240004381459576,99,0.8323232323232317,15.945718140770623,129,412,17,3386,4
1020,o,21303,19,602,100076.00326693065,1.2177862290773631,1.1436254239777508,56,0.4071428571428569,0.44588946408839547,129,114,17,3386,0
1021,ah_o,21303,19,602,63655.04185133393,1.9145565707772048,1.1502225058762328,36,0.6333333333333335,4.249857691112993,129,114,17,3386,0
1022,rh,21303,19,602,61824.066212107995,1.9712578952903193,1.2075833166252208,29,0.7862068965517242,2.910341059727216,129,114,17,3386,0
1023,ah_r,21303,19,602,61108.56585317801,1.9943387140254958,1.186714262211735,29,0.7862068965517243,3.368504221107287,129,114,17,3386,0
