191,random,0.40000000000000002,21303,8,805,110949.24038285267,2.3395700627622342,1.1461400542666262,,2.6113497600810742,8.293480423427354,136,183,28,3393,2
192,random,0.5,21303,8,805,110314.72522289961,2.353026948682001,1.1800956916488092,,2.6658381474387793,7.443019431303583,136,183,28,3393,2
193,random,0.60000000000000009,21303,8,805,108718.9708247388,2.387564187894863,1.1748406288914404,,2.6663214261094024,7.254383333227906,136,183,28,3393,2
194,random,0.70000000000000007,21303,8,805,109199.49800930046,2.3770578255206365,1.2001143676779809,,2.6858028205852205,6.580967712392976,136,183,28,3393,2
195,random,0.80000000000000004,21303,8,805,109224.45487237824,2.3765146879352965,1.1997165327762151,,2.6837322876199825,6.044393091513484,136,183,28,3393,2
196,random,0.90000000000000002,21303,8,805,109878.6305774785,2.3623658205578044,1.2036498836545981,,2.71163117606742,4.955784152418801,136,183,28,3393,2
197,random,1.0,21303,8,805,109917.89518532205,2.361521941884811,1.2036498836545981,,2.7106625336587826,5.1695292811709805,136,183,28,3393,2
198,original,0.0,21303,9,805,191338.4794732433,2.7344305211811823,1.1264760294652003,,2.981668777725427,25.91800790452635,136,374,28,3393,0
199,original,0.10000000000000001,21303,9,805,212281.4818246767,2.4646604765089593,1.1132941305517914,,2.7041581594454036,24.80670305759577,136,374,28,3393,0
200,original,0.20000000000000001,21303,9,805,231052.688678749,2.264426270648098,1.1514570813085185,,2.5212897088694497,24.14439222305691,136,374,28,3393,0
201,original,0.30000000000000004,21303,9,805,252315.7387758469,2.073599453947815,1.146454491305182,,2.3521476956074148,22.85659031624391,136,374,28,3393,0
202,original,0.40000000000000002,21303,9,805,270973.05936755607,1.930825814821498,1.1591177724985378,,2.2062754750221427,23.035528921157038,136,374,28,3393,0
203,original,0.5,21303,9,805,287928.51161942165,1.8171238937239866,1.154820744000583,,2.07199178049701,21.328343002141537,136,374,28,3393,0
204,original,0.60000000000000009,21303,9,805,309386.06484261603,1.6910967803743429,1.2020209164796378,,2.019156582285252,20.392823476096964,136,374,28,3393,0
205,original,0.70000000000000007,21303,9,805,327457.2717985376,1.5977711390386422,1.1933353383786616,,1.9052565518683435,17.974545955522444,136,374,28,3393,0
206,original,0.80000000000000004,21303,9,805,352065.0342939,1.4860941223469313,1.2081561017391265,,1.8042981422783653,16.22064027297938,136,374,28,3393,0
207,original,0.90000000000000002,21303,9,805,361908.8945652287,1.4456726154149169,1.2422777969929866,,1.7521233571697037,14.935663610755,136,374,28,3393,0
208,original,1.0,21303,9,805,364167.99663088896,1.436704441325027,1.2492999998019314,,1.7243972014148272,11.56969989325853,136,374,28,3393,0
209,random,0.0,21303,9,805,187296.5683995047,2.793440278265233,1.1221829341568987,,2.996214927911618,25.237076588327,136,374,28,3393,0
210,random,0.10000000000000001,21303,9,805,188243.4040917017,2.779389698526493,1.114310498147634,,2.989447429053772,23.609912554396942,136,374,28,3393,0
211,random,0.20000000000000001,21303,9,805,190076.57773193592,2.7525841657666237,1.1177915113861492,,2.9680965910323867,27.060174117491442,136,374,28,3393,0
212,random,0.30000000000000004,21303,9,805,194062.6009194194,2.696046408062338,1.1491098536693019,,2.950220014983615,23.649863494540114,136,374,28,3393,0
213,random,0.40000000000000002,21303,9,805,191778.54936269505,2.7281558854559225,1.1656249265245011,,3.0006224138558637,22.99000999513646,136,374,28,3393,0
214,random,0.5,21303,9,805,191737.88924832278,2.728734420719677,1.159503039905257,,2.992854649514803,23.741377813007603,136,374,28,3393,0
215,random,0.60000000000000009,21303,9,805,192368.6280769965,2.7197874382023532,1.176126485807756,,2.982029818381919,22.759948950590115,136,374,28,3393,0
216,random,0.70000000000000007,21303,9,805,193892.07528574238,2.6984175468594236,1.1675373408002274,,2.945426879009858,20.95321312852502,136,374,28,3393,0
217,random,0.80000000000000004,21303,9,805,193892.07528574238,2.6984175468594236,1.1675373408002274,,2.945426879009858,20.73945457818354,136,374,28,3393,0
218,random,0.90000000000000002,21303,9,805,193634.84844351534,2.7020021569136987,1.1728300339440898,,2.9585408867194727,28.451938077522755,136,374,28,3393,0
219,random,1.0,21303,9,805,194115.93458072725,2.695305665030044,1.1666906430190456,,2.9595840605216774,16.343267809659665,136,374,28,3393,0
220,original,0.0,21303,9,805,187575.3265760672,2.6917425607799315,1.104600196465423,,2.950610426273041,24.350134926449755,136,359,28,3393,1
221,original,0.10000000000000001,21303,9,805,205471.7302053053,2.4572941951308804,1.1266411226175719,,2.6910007375528346,22.295537874147158,136,359,28,3393,1
222,original,0.20000000000000001,21303,9,805,235830.8481741009,2.140960327311599,1.1614361058841136,,2.3737691924035955,22.878628566195403,136,359,28,3393,1
223,original,0.30000000000000004,21303,9,805,254388.82894280748,1.9847746144957856,1.1683828583023017,,2.2846567678747625,21.154962514290673,136,359,28,3393,1
224,original,0.40000000000000002,21303,9,805,268536.427471791,1.8802085610900365,1.1601453609735428,,2.180138411372553,20.335746193005434,136,359,28,3393,1
225,original,0.5,21303,9,805,284998.60977806896,1.7716033432239155,1.1892283315461272,,2.062205261140774,21.63089997284169,136,359,28,3393,1
226,original,0.60000000000000009,21303,9,805,301972.44602197304,1.6720217243273106,1.20295492524732,,1.989412650208582,18.8148274615196,136,359,28,3393,1
227,original,0.70000000000000007,21303,9,805,320517.2039807399,1.5752804642815212,1.185332166879289,,1.8429358654073857,17.87992453908737,136,359,28,3393,1
228,original,0.80000000000000004,21303,9,805,329600.6833403052,1.5318672424464992,1.2077855253487533,,1.8218674599012574,15.896392039891907,136,359,28,3393,1
229,original,0.90000000000000002,21303,9,805,337427.6004404848,1.4963342928612908,1.2412457225875322,,1.7923862441532417,13.561496933562012,136,359,28,3393,1
230,original,1.0,21303,9,805,344230.4947103075,1.4667628163562476,1.2448183050516612,,1.773538186433124,10.207115653047367,136,359,28,3393,1
231,random,0.0,21303,9,805,182446.64121834756,2.767409071086916,1.0963739958002845,,2.9683430363086787,23.343293073828136,136,359,28,3393,1
232,random,0.10000000000000001,21303,9,805,181413.95859734272,2.783162297988633,1.1361217890502806,,3.066081635819969,23.039731062925966,136,359,28,3393,1
233,random,0.20000000000000001,21303,9,805,185091.9041022597,2.727858316363989,1.1419545209502329,,3.0256644932482453,21.553044095448058,136,359,28,3393,1
234,random,0.30000000000000004,21303,9,805,188417.95517799343,2.6797047522356627,1.1294661223667337,,2.9370087556878,21.88817171107894,136,359,28,3393,1
235,random,0.40000000000000002,21303,9,805,190026.0402674174,2.657027895684505,1.1240151981993827,,2.885194038761977,20.591609848604094,136,359,28,3393,1
236,random,0.5,21303,9,805,190624.8648794184,2.6486811687256924,1.1304731755102446,,2.89620165481433,18.82652714003234,136,359,28,3393,1
237,random,0.60000000000000009,21303,9,805,190802.1916647736,2.6462195506856534,1.12836374168655,,2.884148405469381,19.21561428246605,136,359,28,3393,1
238,random,0.70000000000000007,21303,9,805,192081.77771937364,2.6285913004962245,1.144173508061646,,2.895381692899896,17.275306406993877,136,359,28,3393,1
239,random,0.80000000000000004,21303,9,805,192416.4385707864,2.624019515418118,1.1476031906073347,,2.8872780925662513,17.230422637958327,136,359,28,3393,1
240,random,0.90000000000000002,21303,9,805,191765.05876344314,2.6329326789393543,1.1331289179348207,,2.8790074697186956,14.923987222646247,136,359,28,3393,1
241,random,1.0,21303,9,805,191765.0587634431,2.632932678939355,1.1324630963741242,,2.8777303862298758,13.839574109280875,136,359,28,3393,1
242,original,0.0,21303,9,805,188538.7822375191,2.678845442476011,1.1216365874622403,,2.9389508241288493,25.02883431126702,136,366,28,3393,2
243,original,0.10000000000000001,21303,9,805,207203.29369440424,2.4375397153283522,1.1494318987923242,,2.70737497636648,24.528208233592522,136,366,28,3393,2
244,original,0.20000000000000001,21303,9,805,225162.24969830815,2.2431213855949945,1.141310763121233,,2.4852013847912673,23.62502526416847,136,366,28,3393,2
245,original,0.30000000000000004,21303,9,805,246890.80770028068,2.0457070161157764,1.1641453786845186,,2.2705434368991946,23.436316926361542,136,366,28,3393,2
246,original,0.40000000000000002,21303,9,805,266859.6456377289,1.892628824863988,1.1617481829866179,,2.1373290895402746,21.318653404030556,136,366,28,3393,2
247,original,0.5,21303,9,805,280858.42406447965,1.7982948498315354,1.1815565219632802,,2.0589461491315273,20.96162491236464,136,366,28,3393,2
248,original,0.60000000000000009,21303,9,805,299603.2617800317,1.6857835743382994,1.1880957804589445,,1.9587948350247688,19.577305592223638,136,366,28,3393,2
249,original,0.70000000000000007,21303,9,805,317075.8321629186,1.5928879034446375,1.2269415287582397,,1.8854611026673391,19.483423942220725,136,366,28,3393,2
250,original,0.80000000000000004,21303,9,805,337045.5358530683,1.4985104497783166,1.2008381953785274,,1.8195575377756823,16.157033386598414,136,366,28,3393,2
251,original,0.90000000000000002,21303,9,805,340183.3285641257,1.484688446252734,1.2240674093929118,,1.7553423577034601,14.038455617172076,136,366,28,3393,2
252,original,1.0,21303,9,805,351471.53851972776,1.4370047135370143,1.2254891180857903,,1.7516233799849925,10.590197423686732,136,366,28,3393,2
253,random,0.0,21303,9,805,179725.484539539,2.8102094637326864,1.1110901080591595,,3.0275697573050326,23.155397926443584,136,366,28,3393,2
254,random,0.10000000000000001,21303,9,805,183137.46749302628,2.757853236919898,1.109414383688766,,2.9723946217112966,24.232593777435795,136,366,28,3393,2
255,random,0.20000000000000001,21303,9,805,186033.54198066474,2.7149203963414767,1.1251237011533597,,2.945909975167226,22.32761428878166,136,366,28,3393,2
256,random,0.30000000000000004,21303,9,805,183867.39917372764,2.7469048879608167,1.136113696722213,,2.9971584236806983,29.0236251555325,136,366,28,3393,2
257,random,0.40000000000000002,21303,9,805,185471.66044915552,2.7231451764859353,1.1418293515395415,,2.968967479164345,27.37975716397068,136,366,28,3393,2
258,random,0.5,21303,9,805,186103.07542130587,2.7139060243016973,1.1510266752544425,,2.9695894804114764,29.348038000467568,136,366,28,3393,2
259,random,0.60000000000000009,21303,9,805,186246.76396126856,2.711812258021232,1.1529634195269427,,2.9794247353354297,1870.2926656539948,136,366,28,3393,2
260,random,0.70000000000000007,21303,9,805,187068.87605080154,2.699894649443429,1.1397215435847032,,2.968679503301575,24.599370685354188,136,366,28,3393,2
261,random,0.80000000000000004,21303,9,805,186959.58602215667,2.701472913333791,1.1321239153493954,,2.9505037572533945,16.611915134500123,136,366,28,3393,2
262,random,0.90000000000000002,21303,9,805,187088.90845568324,2.6996055602440636,1.1321239153493954,,2.9484642652858217,17.034899685460914,136,366,28,3393,2
263,random,1.0,21303,9,805,186379.15933374423,2.709885908555614,1.136364885947319,,2.965658296654931,19.540195292022872,136,366,28,3393,2
264,original,0.0,21303,11,805,209484.04184811978,2.7560926495124636,1.0878958157243364,,2.9462143720739116,39.217245005589575,136,406,28,3393,0
265,original,0.10000000000000001,21303,11,805,226710.29444369714,2.5466749507096127,1.1158260510732434,,2.785384279768967,39.05707767784406,136,406,28,3393,0
266,original,0.20000000000000001,21303,11,805,248578.9619550846,2.3226319049159363,1.1557461574722419,,2.6114383435318924,38.183002978013974,136,406,28,3393,0
267,original,0.30000000000000004,21303,11,805,273792.97594999894,2.1087371797047245,1.152360865236186,,2.4175252390927398,29.80832746467786,136,406,28,3393,0
268,original,0.40000000000000002,21303,11,805,294834.0734593191,1.9582452636955052,1.1615747515309616,,2.2566104862753806,25.23464412260637,136,406,28,3393,0
269,original,0.5,21303,11,805,320169.2754661079,1.8032880484463647,1.2082793193533174,,2.1515549881042335,24.847205467166532,136,406,28,3393,0
270,original,0.60000000000000009,21303,11,805,341832.61405731266,1.6890062685211271,1.2225019578929857,,2.024432377079602,23.31203379714134,136,406,28,3393,0
271,original,0.70000000000000007,21303,11,805,367001.8661499685,1.5731730031362778,1.237266594973176,,1.8874364364575738,21.838340902057098,136,406,28,3393,0
272,original,0.80000000000000004,21303,11,805,373343.4849700321,1.5464510596029502,1.26673713710216,,1.82336955738178,23.76216430236127,136,406,28,3393,0
273,original,0.90000000000000002,21303,11,805,389932.04714805697,1.480661648998914,1.277968243548361,,1.7885312318120268,18.61705402426651,136,406,28,3393,0
274,original,1.0,21303,11,805,395732.37202458776,1.458959308721632,1.2807183377576055,,1.7503272624820543,13.195839149355379,136,406,28,3393,0
275,random,0.0,21303,11,805,199322.0039401137,2.896606578876416,1.1231937233880287,,3.147599105299044,28.274386633360336,136,406,28,3393,0
276,random,0.10000000000000001,21303,11,805,204032.04578801035,2.8297389544760025,1.1237159704571273,,3.0671678586334528,29.93646614285626,136,406,28,3393,0
277,random,0.20000000000000001,21303,11,805,203931.40270584848,2.831135471374887,1.1287473770046763,,3.076073410225057,32.49151676593374,136,406,28,3393,0
278,random,0.30000000000000004,21303,11,805,204725.41044900502,2.820155185726581,1.1234118018322785,,3.070444999184628,27.824807597567087,136,406,28,3393,0
279,random,0.40000000000000002,21303,11,805,207274.93769330977,2.785466657729936,1.1237237394835922,,3.0282798434320113,28.796156056768268,136,406,28,3393,0
280,random,0.5,21303,11,805,207306.4430250983,2.7850433373065226,1.1237315650217234,,3.0270282286367607,31.028265867476875,136,406,28,3393,0
281,random,0.60000000000000009,21303,11,805,206723.06762913437,2.7929027686622563,1.1209432167228681,,3.0096255535717056,25.222499952629732,136,406,28,3393,0
282,random,0.70000000000000007,21303,11,805,207135.88025245845,2.7873366373033854,1.1193271396318443,,3.0012321302656115,30.205400058107443,136,406,28,3393,0
283,random,0.80000000000000004,21303,11,805,207013.05496104527,2.7889904239923835,1.110807447881866,,2.997337511582194,22.739698140557266,136,406,28,3393,0
284,random,0.90000000000000002,21303,11,805,207211.1590120045,2.7863240120881514,1.115685750157978,,2.9969010051081746,24.700993829226718,136,406,28,3393,0
285,random,1.0,21303,11,805,207211.1590120045,2.7863240120881514,1.1154789038933577,,2.9967941546529713,20.758172563744665,136,406,28,3393,0
286,original,0.0,21303,11,805,210485.49579994514,2.754177148941217,1.0864833730853338,,2.9572967204553735,33.529167087735914,136,407,28,3393,1
287,original,0.10000000000000001,21303,11,805,231118.50112438135,2.5082991620986057,1.0950066564519103,,2.7154916398454527,32.25571443910394,136,407,28,3393,1
288,original,0.20000000000000001,21303,11,805,256092.36367742426,2.263692420934439,1.1326500637723844,,2.5396354294918653,32.198332406980626,136,407,28,3393,1
289,original,0.30000000000000004,21303,11,805,282057.6840363197,2.055304200261119,1.148642041063129,,2.324251247004806,28.187750667921136,136,407,28,3393,1
290,original,0.40000000000000002,21303,11,805,292634.6743060282,1.981017266974741,1.1640025787481456,,2.243796254651892,25.92902939801843,136,407,28,3393,1
291,original,0.5,21303,11,805,312882.30276974733,1.8528192153532825,1.1639677444617926,,2.120251878499109,24.380783126061942,136,407,28,3393,1
292,original,0.60000000000000009,21303,11,805,339652.2029613794,1.7067881134328713,1.1978419425971198,,1.9770915233965685,26.316903070859553,136,407,28,3393,1
293,original,0.70000000000000007,21303,11,805,361418.0404836501,1.603999462616744,1.2113579054256267,,1.8927861972503115,23.31447455266607,136,407,28,3393,1
294,original,0.80000000000000004,21303,11,805,378572.56796348223,1.5313162964615326,1.2256382936630121,,1.8343908564949523,20.01564286255598,136,407,28,3393,1
295,original,0.90000000000000002,21303,11,805,393918.3524670832,1.4716611680696288,1.2464621383122645,,1.7518833739115185,18.381013661598445,136,407,28,3393,1
296,original,1.0,21303,11,805,399663.4205322697,1.4505063834556358,1.2706729033900899,,1.739781037975948,14.162817696918864,136,407,28,3393,1
297,random,0.0,21303,11,805,202536.2007240969,2.8622751915124645,1.0875096947299918,,3.077667720620939,28.734293582269856,136,407,28,3393,1
298,random,0.10000000000000001,21303,11,805,201562.465755865,2.8761026540423886,1.0949326134307247,,3.0942647808558528,28.22947404738352,136,407,28,3393,1
