eVST-RS, 0, 4900, 376, 70, 5, 8, , , 0
Hotspot, 0, 4900, 376, 70, 5, 8, 0.4690341467576218, 3063.048153970911, 0
eVST-RS, 0, 4900, 376, 70, 10, 8, , , 0
Hotspot, 0, 4900, 376, 70, 10, 8, 0.3163353520903911, 2372.1363759039423, 0
eVST-RS, 0, 4900, 376, 70, 15, 8, , , 0
Hotspot, 0, 4900, 376, 70, 15, 8, 0.1768745346871583, 1534.9968755040277, 0
eVST-RS, 0, 4900, 376, 70, 5, 9, , , 0
Hotspot, 0, 4900, 376, 70, 5, 9, 0.281856214290201, 2561.9987423816588, 0
eVST-RS, 0, 4900, 376, 70, 10, 9, , , 0
Hotspot, 0, 4900, 376, 70, 10, 9, 0.2101449446990955, 2106.7156363716226, 0
eVST-RS, 0, 4900, 376, 70, 15, 9, 1.0496924494382256, 1523.2905315491182, 0
Hotspot, 0, 4900, 376, 70, 15, 9, 0.2034231234119943, 1396.451613504328, 0
eVST-RS, 0, 4900, 380, 70, 5, 10, , , 0
Hotspot, 0, 4900, 380, 70, 5, 10, 0.3952437232610464, 2647.678537179094, 0
eVST-RS, 0, 4900, 380, 70, 10, 10, , , 0
Hotspot, 0, 4900, 380, 70, 10, 10, 0.3625062271985371, 2439.7626242969, 0
eVST-RS, 0, 4900, 380, 70, 15, 10, , , 0
Hotspot, 0, 4900, 380, 70, 15, 10, 0.15249944537481497, 1409.99704713945, 0
eVST-RS, 0, 4900, 521, 30, 5, 1, 1.58735604415142, 1333.194511805301, 0
Hotspot, 0, 4900, 521, 30, 5, 1, 0.20527647970448015, 1421.8472799326853, 0
eVST-RS, 0, 4900, 521, 30, 10, 1, 0.5488433398786583, 895.0406833594908, 0
Hotspot, 0, 4900, 521, 30, 10, 1, 0.16258651956650283, 863.9245057643157, 0
eVST-RS, 0, 4900, 521, 30, 15, 1, 0.00012710984628938604, 0, 0
Hotspot, 0, 4900, 521, 30, 15, 1, 0.0005814683327116654, 0, 0
eVST-RS, 0, 4900, 522, 30, 5, 2, , , 0
Hotspot, 0, 4900, 522, 30, 5, 2, 0.1652289832554743, 1122.7240657481432, 0
eVST-RS, 0, 4900, 522, 30, 10, 2, 0.3505713232289054, 765.7649312323331, 0
Hotspot, 0, 4900, 522, 30, 10, 2, 0.09593359023710946, 711.613333680987, 0
eVST-RS, 0, 4900, 522, 30, 15, 2, 9.908252013701713e-05, 0, 0
Hotspot, 0, 4900, 522, 30, 15, 2, 0.0006102851602918236, 0, 0
eVST-RS, 0, 4900, 518, 30, 5, 3, 5.753432557962697, 1517.5204842334442, 0
Hotspot, 0, 4900, 518, 30, 5, 3, 0.2697645941443625, 1423.7084879149336, 0
eVST-RS, 0, 4900, 518, 30, 10, 3, 0.4566290942593696, 681.4898139525536, 0
Hotspot, 0, 4900, 518, 30, 10, 3, 0.08843371458442562, 666.0756738887522, 0
eVST-RS, 0, 4900, 518, 30, 15, 3, 0.00012118857921450399, 0, 0
Hotspot, 0, 4900, 518, 30, 15, 3, 0.0005917318594583776, 0, 0
eVST-RS, 0, 4900, 519, 30, 5, 4, , , 0
Hotspot, 0, 4900, 519, 30, 5, 4, 0.29635305272859114, 1539.4422387482473, 0
eVST-RS, 0, 4900, 519, 30, 10, 4, 0.295057084952532, 863.221531318359, 0
Hotspot, 0, 4900, 519, 30, 10, 4, 0.10470811710820271, 843.2799699249254, 0
eVST-RS, 0, 4900, 519, 30, 15, 4, 0.0001255308416148182, 0, 0
Hotspot, 0, 4900, 519, 30, 15, 4, 0.0005751523149228888, 0, 0
eVST-RS, 0, 4900, 521, 30, 5, 5, , , 0
Hotspot, 0, 4900, 521, 30, 5, 5, 0.28413313848432153, 1371.3486535274226, 0
eVST-RS, 0, 4900, 521, 30, 10, 5, 0.4018609355125591, 759.5262119674625, 0
Hotspot, 0, 4900, 521, 30, 10, 5, 0.10411480624406977, 763.8647065205002, 0
eVST-RS, 0, 4900, 521, 30, 15, 5, 0.0001061880384440883, 0, 0
Hotspot, 0, 4900, 521, 30, 15, 5, 0.0006221276926225983, 0, 0
eVST-RS, 0, 4900, 520, 30, 5, 6, , , 0
Hotspot, 0, 4900, 520, 30, 5, 6, 0.24101329442692077, 1426.888811117593, 0
eVST-RS, 0, 4900, 520, 30, 10, 6, 0.17633451521851384, 667.7404808784635, 0
Hotspot, 0, 4900, 520, 30, 10, 6, 0.10714057322638837, 596.7726119125728, 0
eVST-RS, 0, 4900, 520, 30, 15, 6, 0.00011487256233522203, 0, 0
Hotspot, 0, 4900, 520, 30, 15, 6, 0.0011838584705401445, 0, 0
eVST-RS, 0, 4900, 520, 30, 5, 7, 4.196649194983365, 1300.3508520520538, 0
Hotspot, 0, 4900, 520, 30, 5, 7, 0.20075697465927078, 1307.133877889099, 0
eVST-RS, 0, 4900, 520, 30, 10, 7, 0.24243163503524556, 582.5283393421673, 0
Hotspot, 0, 4900, 520, 30, 10, 7, 0.08822962827889569, 615.779082709425, 0
eVST-RS, 0, 4900, 520, 30, 15, 7, 9.316125306213507e-05, 0, 0
Hotspot, 0, 4900, 520, 30, 15, 7, 0.0006043638941264362, 0, 0
eVST-RS, 0, 4900, 515, 30, 5, 8, 2.5634242602955055, 1813.7211567010982, 0
Hotspot, 0, 4900, 515, 30, 5, 8, 0.312788118939352, 1596.570330442629, 0
eVST-RS, 0, 4900, 515, 30, 10, 8, 0.38486058576290816, 846.3938605800283, 0
Hotspot, 0, 4900, 515, 30, 10, 8, 0.09752048955488135, 831.8169621057569, 0
eVST-RS, 0, 4900, 515, 30, 15, 8, 0.00012710984628938604, 0, 0
Hotspot, 0, 4900, 515, 30, 15, 8, 0.0005818630825160653, 0, 0
eVST-RS, 0, 4900, 519, 30, 5, 9, 2.131778961505006, 1379.721138447609, 0
Hotspot, 0, 4900, 519, 30, 5, 9, 0.18558037487127876, 1304.4407797657748, 0
eVST-RS, 0, 4900, 519, 30, 10, 9, 0.20082605609695747, 721.8235567898785, 0
Hotspot, 0, 4900, 519, 30, 10, 9, 0.09187554919753893, 751.6510051536486, 0
eVST-RS, 0, 4900, 519, 30, 15, 9, 0.00011605681629589526, 0, 0
Hotspot, 0, 4900, 519, 30, 15, 9, 0.0005877843495909474, 0, 0
eVST-RS, 0, 4900, 520, 30, 5, 10, , , 0
Hotspot, 0, 4900, 520, 30, 5, 10, 0.20584965826401458, 1449.6291555539015, 0
eVST-RS, 0, 4900, 520, 30, 10, 10, 0.34971866091018455, 923.4082878121043, 0
Hotspot, 0, 4900, 520, 30, 10, 10, 0.1336781089212309, 876.6346504398217, 0
eVST-RS, 0, 4900, 520, 30, 15, 10, 0.00012355708622635575, 0, 0
Hotspot, 0, 4900, 520, 30, 15, 10, 0.0005637045342155034, 0, 0
eVST-RS, 0, 4900, 520, 40, 5, 1, , , 0
Hotspot, 0, 4900, 520, 40, 5, 1, 0.2873985193673434, 1963.1058018723868, 0
eVST-RS, 0, 4900, 520, 40, 10, 1, 0.536436708376641, 1166.5842963423206, 0
Hotspot, 0, 4900, 520, 40, 10, 1, 0.15135585151438136, 1157.0420554600046, 0
eVST-RS, 0, 4900, 520, 40, 15, 1, 0.10074600057942007, 447.8444072322189, 0
Hotspot, 0, 4900, 520, 40, 15, 1, 0.05570608729885862, 492.72683925647675, 0
eVST-RS, 0, 4900, 519, 40, 5, 2, , , 0
Hotspot, 0, 4900, 519, 40, 5, 2, 0.42657235274054983, 1773.9866472947717, 0
eVST-RS, 0, 4900, 519, 40, 10, 2, 1.2884375041940075, 1209.5314542507338, 0
Hotspot, 0, 4900, 519, 40, 10, 2, 0.15276787610491738, 1185.1962939086732, 0
eVST-RS, 0, 4900, 519, 40, 15, 2, 0.14675779100525688, 535.0534189357397, 0
Hotspot, 0, 4900, 519, 40, 15, 2, 0.06756046204827726, 573.2060011938669, 0
eVST-RS, 0, 4900, 515, 40, 5, 3, , , 0
Hotspot, 0, 4900, 515, 40, 5, 3, 0.22869350816017686, 1523.000026771765, 0
eVST-RS, 0, 4900, 515, 40, 10, 3, 0.5384692816560346, 1145.2008990625773, 0
Hotspot, 0, 4900, 515, 40, 10, 3, 0.13853038912202464, 1113.29455725436, 0
eVST-RS, 0, 4900, 515, 40, 15, 3, 0.08773934744476719, 396.0337962991144, 0
Hotspot, 0, 4900, 515, 40, 15, 3, 0.050003118532913504, 405.1392645020753, 0
eVST-RS, 0, 4900, 519, 40, 5, 4, , , 0
Hotspot, 0, 4900, 519, 40, 5, 4, 0.2975775705599517, 1690.190645748285, 0
eVST-RS, 0, 4900, 519, 40, 10, 4, 0.35751499461912317, 995.983106504765, 0
Hotspot, 0, 4900, 519, 40, 10, 4, 0.11566166990724014, 945.3204585144788, 0
eVST-RS, 0, 4900, 519, 40, 15, 4, 0.07136033588540158, 331.44443458233343, 0
Hotspot, 0, 4900, 519, 40, 15, 4, 0.03747411419863056, 334.64667032206336, 0
eVST-RS, 0, 4900, 516, 40, 5, 5, , , 0
Hotspot, 0, 4900, 516, 40, 5, 5, 0.3116216295165941, 1714.895090097627, 0
eVST-RS, 0, 4900, 516, 40, 10, 5, 0.8276252328041664, 1258.8873159351833, 0
Hotspot, 0, 4900, 516, 40, 10, 5, 0.20737063415162993, 1186.4380305129223, 0
eVST-RS, 0, 4900, 516, 40, 15, 5, 0.10149760662352492, 448.7851462069573, 0
Hotspot, 0, 4900, 516, 40, 15, 5, 0.046871953015397594, 439.4587467132559, 0
eVST-RS, 0, 4900, 518, 40, 5, 6, , , 0
Hotspot, 0, 4900, 518, 40, 5, 6, 0.29273555388681416, 1719.6870002033497, 0
eVST-RS, 0, 4900, 518, 40, 10, 6, 0.582741798848474, 981.4726234696236, 0
Hotspot, 0, 4900, 518, 40, 10, 6, 0.12619362856003136, 992.0535572803446, 0
eVST-RS, 0, 4900, 518, 40, 15, 6, 0.10001531634225103, 428.1817563300616, 0
Hotspot, 0, 4900, 518, 40, 15, 6, 0.0478576464465732, 427.96905477196344, 0
eVST-RS, 0, 4900, 514, 40, 5, 7, , , 0
Hotspot, 0, 4900, 514, 40, 5, 7, 0.27615087701815355, 1805.6780630284625, 0
eVST-RS, 0, 4900, 514, 40, 10, 7, 0.9311940983134264, 1240.1483245587146, 0
Hotspot, 0, 4900, 514, 40, 10, 7, 0.16375616699860984, 1270.7111086689297, 0
eVST-RS, 0, 4900, 514, 40, 15, 7, 0.1403300592683081, 512.1179136243745, 0
Hotspot, 0, 4900, 514, 40, 15, 7, 0.07806320912095543, 573.6285070980318, 0
eVST-RS, 0, 4900, 517, 40, 5, 8, , , 0
Hotspot, 0, 4900, 517, 40, 5, 8, 0.3793597295489235, 2060.690072488192, 0
eVST-RS, 0, 4900, 517, 40, 10, 8, 0.298198908750237, 1097.6066499089206, 0
Hotspot, 0, 4900, 517, 40, 10, 8, 0.14570617414301523, 1106.2516900889007, 0
eVST-RS, 0, 4900, 517, 40, 15, 8, 0.14445639224413753, 439.51193606047514, 0
Hotspot, 0, 4900, 517, 40, 15, 8, 0.07516889424641704, 473.069458600959, 0
eVST-RS, 0, 4900, 512, 40, 5, 9, , , 0
Hotspot, 0, 4900, 512, 40, 5, 9, 0.2923123807358934, 1709.7350203165722, 0
eVST-RS, 0, 4900, 512, 40, 10, 9, 2.0997492541173415, 1314.0545748914903, 0
Hotspot, 0, 4900, 512, 40, 10, 9, 0.2058441317485631, 1229.596960692284, 0
eVST-RS, 0, 4900, 512, 40, 15, 9, 0.11659999321000214, 505.0109407018377, 0
Hotspot, 0, 4900, 512, 40, 15, 9, 0.0522697792002873, 473.08860144887933, 0
eVST-RS, 0, 4900, 517, 40, 5, 10, , , 0
Hotspot, 0, 4900, 517, 40, 5, 10, 0.2587206433499887, 1695.3353543083947, 0
eVST-RS, 0, 4900, 517, 40, 10, 10, 1.0570099500964716, 1145.8292810976413, 0
Hotspot, 0, 4900, 517, 40, 10, 10, 0.13886750653909985, 1110.5280328347028, 0
eVST-RS, 0, 4900, 517, 40, 15, 10, 0.1362400433908988, 520.106126324901, 0
Hotspot, 0, 4900, 517, 40, 15, 10, 0.05543647231479554, 497.1431121663452, 0
eVST-RS, 0, 4900, 517, 50, 5, 1, , , 0
Hotspot, 0, 4900, 517, 50, 5, 1, 0.3877588481482235, 1901.4724050208135, 0
eVST-RS, 0, 4900, 517, 50, 10, 1, 1.3408557097982339, 1344.4015870492385, 0
Hotspot, 0, 4900, 517, 50, 10, 1, 0.15754515360185906, 1301.9384392298348, 0
eVST-RS, 0, 4900, 517, 50, 15, 1, 0.30396503768679395, 763.3887804121696, 0
Hotspot, 0, 4900, 517, 50, 15, 1, 0.1252154353987862, 803.479812089192, 0
eVST-RS, 0, 4900, 519, 50, 5, 2, , , 0
Hotspot, 0, 4900, 519, 50, 5, 2, 0.37701214491153223, 2090.794631557632, 0
eVST-RS, 0, 4900, 519, 50, 10, 2, 1.4537268843632773, 1455.0994151574648, 0
Hotspot, 0, 4900, 519, 50, 10, 2, 0.2574321758447695, 1497.581707227187, 0
eVST-RS, 0, 4900, 519, 50, 15, 2, 0.4152398389096561, 890.9443480673083, 0
Hotspot, 0, 4900, 519, 50, 15, 2, 0.11294736152285623, 932.937167656662, 0
eVST-RS, 0, 4900, 518, 50, 5, 3, , , 0
Hotspot, 0, 4900, 518, 50, 5, 3, 0.3087908695652004, 1979.2461139196269, 0
eVST-RS, 0, 4900, 518, 50, 10, 3, , , 0
Hotspot, 0, 4900, 518, 50, 10, 3, 0.2681923006175566, 1509.8117597844703, 0
eVST-RS, 0, 4900, 518, 50, 15, 3, 0.41209485710351146, 859.0190967357391, 0
Hotspot, 0, 4900, 518, 50, 15, 3, 0.129696649590187, 779.9743640341788, 0
eVST-RS, 0, 4900, 522, 50, 5, 4, , , 0
Hotspot, 0, 4900, 522, 50, 5, 4, 0.36702178473296954, 2286.4435171907508, 0
eVST-RS, 0, 4900, 522, 50, 10, 4, 3.9076598287883826, 1808.222491296491, 0
Hotspot, 0, 4900, 522, 50, 10, 4, 0.22551063025093754, 1560.761237217975, 0
eVST-RS, 0, 4900, 522, 50, 15, 4, 0.276670764183109, 687.4315253794689, 0
Hotspot, 0, 4900, 522, 50, 15, 4, 0.09633070981726632, 774.2109527653391, 0
eVST-RS, 0, 4900, 519, 50, 5, 5, , , 0
Hotspot, 0, 4900, 519, 50, 5, 5, 0.40804747434322053, 2262.150757599071, 0
eVST-RS, 0, 4900, 519, 50, 10, 5, 4.758489319219734, 1734.5118414498945, 0
Hotspot, 0, 4900, 519, 50, 10, 5, 0.23178243531492626, 1644.2278437282082, 0
eVST-RS, 0, 4900, 519, 50, 15, 5, 0.3848222949090996, 944.4068882181904, 0
Hotspot, 0, 4900, 519, 50, 15, 5, 0.09058273942991946, 836.9625254962692, 0
eVST-RS, 0, 4900, 517, 50, 5, 6, , , 0
Hotspot, 0, 4900, 517, 50, 5, 6, 0.290708901873586, 1891.886776549176, 0
eVST-RS, 0, 4900, 517, 50, 10, 6, 1.7362987823507865, 1491.33242743691, 0
Hotspot, 0, 4900, 517, 50, 10, 6, 0.29487668371257314, 1345.6514197532867, 0
eVST-RS, 0, 4900, 517, 50, 15, 6, 0.8152861037351613, 737.7463257971721, 0
Hotspot, 0, 4900, 517, 50, 15, 6, 0.15649511574520147, 743.2475038202953, 0
eVST-RS, 0, 4900, 519, 50, 5, 7, , , 0
Hotspot, 0, 4900, 519, 50, 5, 7, 0.36751640782767936, 2163.027374543538, 0
eVST-RS, 0, 4900, 519, 50, 10, 7, , , 0
Hotspot, 0, 4900, 519, 50, 10, 7, 0.23844859669952712, 1360.7794830368775, 0
eVST-RS, 0, 4900, 519, 50, 15, 7, 1.271690979385312, 955.6336850604224, 0
Hotspot, 0, 4900, 519, 50, 15, 7, 0.10857194062009512, 867.0249380017406, 0
eVST-RS, 0, 4900, 516, 50, 5, 8, , , 0
Hotspot, 0, 4900, 516, 50, 5, 8, 0.34345672462404764, 2267.9969847119823, 0
eVST-RS, 0, 4900, 516, 50, 10, 8, 1.1593203491811437, 1696.0993828015496, 0
Hotspot, 0, 4900, 516, 50, 10, 8, 0.18150614903788664, 1489.2223431216712, 0
eVST-RS, 0, 4900, 516, 50, 15, 8, 0.26255446577943076, 766.7220096546838, 0
Hotspot, 0, 4900, 516, 50, 15, 8, 0.0987039532737981, 879.6394079317266, 0
eVST-RS, 0, 4900, 515, 50, 5, 9, , , 0
Hotspot, 0, 4900, 515, 50, 5, 9, 0.3331138517369254, 1761.334160888058, 0
eVST-RS, 0, 4900, 515, 50, 10, 9, 0.9979694004759949, 1426.937588560242, 0
Hotspot, 0, 4900, 515, 50, 10, 9, 0.1987472969422015, 1445.0186001728032, 0
eVST-RS, 0, 4900, 515, 50, 15, 9, 0.22286856131358945, 837.1429775785642, 0
Hotspot, 0, 4900, 515, 50, 15, 9, 0.10608421935194201, 835.0111039341867, 0
eVST-RS, 0, 4900, 516, 50, 5, 10, , , 0
Hotspot, 0, 4900, 516, 50, 5, 10, 0.2579966698804128, 2036.6371681134747, 0
eVST-RS, 0, 4900, 516, 50, 10, 10, , , 0
Hotspot, 0, 4900, 516, 50, 10, 10, 0.20389445619548496, 1408.7022276049895, 0
eVST-RS, 0, 4900, 516, 50, 15, 10, 0.34253300711134216, 887.2551257542905, 0
Hotspot, 0, 4900, 516, 50, 15, 10, 0.13134986708701035, 950.5511837064039, 0
eVST-RS, 0, 4900, 517, 60, 5, 1, , , 0
Hotspot, 0, 4900, 517, 60, 5, 1, 0.34271735586207797, 2276.947534638471, 0
eVST-RS, 0, 4900, 517, 60, 10, 1, , , 0
Hotspot, 0, 4900, 517, 60, 10, 1, 0.21133314543203596, 1789.8122076157997, 0
eVST-RS, 0, 4900, 517, 60, 15, 1, 0.7191279001372095, 1272.3191764821106, 0
Hotspot, 0, 4900, 517, 60, 15, 1, 0.2202087285777452, 1254.3389235115676, 0
eVST-RS, 0, 4900, 514, 60, 5, 2, , , 0
Hotspot, 0, 4900, 514, 60, 5, 2, 0.6411921956132574, 2981.1209619972465, 0
eVST-RS, 0, 4900, 514, 60, 10, 2, 1.5010251685389449, 1799.2317713519203, 0
Hotspot, 0, 4900, 514, 60, 10, 2, 0.2844939409660583, 1727.274571961142, 0
eVST-RS, 0, 4900, 514, 60, 15, 2, 0.6560060191641242, 1201.7558646298658, 0
Hotspot, 0, 4900, 514, 60, 15, 2, 0.20026274631436536, 1172.6794692089497, 0
eVST-RS, 0, 4900, 514, 60, 5, 3, , , 0
Hotspot, 0, 4900, 514, 60, 5, 3, 0.4197482909257815, 2273.883880930018, 0
eVST-RS, 0, 4900, 514, 60, 10, 3, 2.3350883966077163, 1739.573701465778, 0
Hotspot, 0, 4900, 514, 60, 10, 3, 0.22334384160694754, 1780.2802112239783, 0
eVST-RS, 0, 4900, 514, 60, 15, 3, , , 0
Hotspot, 0, 4900, 514, 60, 15, 3, 0.13732639834597649, 1125.3511074327998, 0
eVST-RS, 0, 4900, 518, 60, 5, 4, , , 0
Hotspot, 0, 4900, 518, 60, 5, 4, 0.43927149478804495, 2637.233583161342, 0
eVST-RS, 0, 4900, 518, 60, 10, 4, , , 0
Hotspot, 0, 4900, 518, 60, 10, 4, 0.2745655567059657, 1868.0576125904004, 0
eVST-RS, 0, 4900, 518, 60, 15, 4, 0.5866395709526842, 1059.3761055910982, 0
Hotspot, 0, 4900, 518, 60, 15, 4, 0.170496541585635, 1080.539417936295, 0
eVST-RS, 0, 4900, 515, 60, 5, 5, , , 0
Hotspot, 0, 4900, 515, 60, 5, 5, 0.3819260062791727, 2380.291802550764, 0
eVST-RS, 0, 4900, 515, 60, 10, 5, , , 0
Hotspot, 0, 4900, 515, 60, 10, 5, 0.2617665426359963, 1881.5468733004784, 0
eVST-RS, 0, 4900, 515, 60, 15, 5, 1.1734887547263497, 1230.8223660440842, 0
Hotspot, 0, 4900, 515, 60, 15, 5, 0.15188758120984858, 1236.9805468605073, 0
eVST-RS, 0, 4900, 519, 60, 5, 6, , , 0
Hotspot, 0, 4900, 519, 60, 5, 6, 0.35983494668107596, 2283.135209469166, 0
eVST-RS, 0, 4900, 519, 60, 10, 6, , , 0
Hotspot, 0, 4900, 519, 60, 10, 6, 0.24249242669975501, 1845.8703523026409, 0
eVST-RS, 0, 4900, 519, 60, 15, 6, 0.5703264828234751, 1289.576980984867, 0
Hotspot, 0, 4900, 519, 60, 15, 6, 0.155709166356246, 1278.5599975378727, 0
eVST-RS, 0, 4900, 515, 60, 5, 7, , , 0
Hotspot, 0, 4900, 515, 60, 5, 7, 0.3796648721281599, 2449.1922967787114, 0
eVST-RS, 0, 4900, 515, 60, 10, 7, , , 0
Hotspot, 0, 4900, 515, 60, 10, 7, 0.22544825958175352, 1772.226481711361, 0
eVST-RS, 0, 4900, 515, 60, 15, 7, 0.31286904291027895, 1146.7147576046998, 0
Hotspot, 0, 4900, 515, 60, 15, 7, 0.12497740050093853, 1127.9232977682504, 0
eVST-RS, 0, 4900, 511, 60, 5, 8, , , 0
Hotspot, 0, 4900, 511, 60, 5, 8, 0.37890379205782665, 2202.9708805575074, 0
eVST-RS, 0, 4900, 511, 60, 10, 8, , , 0
Hotspot, 0, 4900, 511, 60, 10, 8, 0.3104989574621868, 1808.645385370404, 0
eVST-RS, 0, 4900, 511, 60, 15, 8, 1.0179864379315404, 1127.8185736377873, 0
Hotspot, 0, 4900, 511, 60, 15, 8, 0.13049602051432885, 1086.9952588575013, 0
eVST-RS, 0, 4900, 508, 60, 5, 9, , , 0
Hotspot, 0, 4900, 508, 60, 5, 9, 0.3313129973366813, 2395.140382822725, 0
eVST-RS, 0, 4900, 508, 60, 10, 9, , , 0
Hotspot, 0, 4900, 508, 60, 10, 9, 0.25548013178377005, 1907.2066479798455, 0
eVST-RS, 0, 4900, 508, 60, 15, 9, 0.34121059101380524, 1139.3035160738873, 0
Hotspot, 0, 4900, 508, 60, 15, 9, 0.1301664033680936, 1154.5719936989374, 0
eVST-RS, 0, 4900, 516, 60, 5, 10, , , 0
Hotspot, 0, 4900, 516, 60, 5, 10, 0.30568891562688805, 2091.845381578938, 0
eVST-RS, 0, 4900, 516, 60, 10, 10, , , 0
Hotspot, 0, 4900, 516, 60, 10, 10, 0.24772564168688405, 1681.0132214195646, 0
eVST-RS, 0, 4900, 516, 60, 15, 10, 0.7490887171452414, 1029.6261701249834, 0
Hotspot, 0, 4900, 516, 60, 15, 10, 0.17262267086971406, 1047.5219909424713, 0
eVST-RS, 0, 4900, 518, 70, 5, 1, , , 0
Hotspot, 0, 4900, 518, 70, 5, 1, 0.4963299992650718, 2772.9358958918515, 0
eVST-RS, 0, 4900, 518, 70, 10, 1, , , 0
Hotspot, 0, 4900, 518, 70, 10, 1, 0.3090115354161753, 1997.4326412048765, 0
eVST-RS, 0, 4900, 518, 70, 15, 1, 0.8050490241357693, 1423.7594797096779, 0
Hotspot, 0, 4900, 518, 70, 15, 1, 0.1578435854135023, 1314.0160396891106, 0
eVST-RS, 0, 4900, 516, 70, 5, 2, , , 0
Hotspot, 0, 4900, 516, 70, 5, 2, 0.6886929870897802, 3050.9234484961535, 0
eVST-RS, 0, 4900, 516, 70, 10, 2, , , 0
Hotspot, 0, 4900, 516, 70, 10, 2, 0.25837326240434777, 1994.3116241210957, 0
eVST-RS, 0, 4900, 516, 70, 15, 2, 0.624865685947043, 1472.4056992442652, 0
Hotspot, 0, 4900, 516, 70, 15, 2, 0.17681769053251628, 1498.4975396270634, 0
eVST-RS, 0, 4900, 515, 70, 5, 3, , , 0
Hotspot, 0, 4900, 515, 70, 5, 3, 0.438990432024184, 2799.787737947423, 0
eVST-RS, 0, 4900, 515, 70, 10, 3, , , 0
Hotspot, 0, 4900, 515, 70, 10, 3, 0.31334432320363703, 2138.5089984255724, 0
eVST-RS, 0, 4900, 515, 70, 15, 3, , , 0
Hotspot, 0, 4900, 515, 70, 15, 3, 0.18088954785980604, 1432.5946000316676, 0
eVST-RS, 0, 4900, 513, 70, 5, 4, , , 0
Hotspot, 0, 4900, 513, 70, 5, 4, 0.5320865515413971, 3384.819302879687, 0
eVST-RS, 0, 4900, 513, 70, 10, 4, , , 0
Hotspot, 0, 4900, 513, 70, 10, 4, 0.28793340707306925, 2212.726024049245, 0
eVST-RS, 0, 4900, 513, 70, 15, 4, , , 0
Hotspot, 0, 4900, 513, 70, 15, 4, 0.16685377867543139, 1432.6483517044057, 0
eVST-RS, 0, 4900, 516, 70, 5, 5, , , 0
Hotspot, 0, 4900, 516, 70, 5, 5, 0.7223557796696696, 2998.312098115139, 0
eVST-RS, 0, 4900, 516, 70, 10, 5, , , 0
Hotspot, 0, 4900, 516, 70, 10, 5, 0.3930125901906649, 2158.096049869513, 0
eVST-RS, 0, 4900, 516, 70, 15, 5, 1.3026059097392135, 1451.5940100302023, 0
Hotspot, 0, 4900, 516, 70, 15, 5, 0.18116350510535995, 1445.4872678371364, 0
eVST-RS, 0, 4900, 513, 70, 5, 6, , , 0
Hotspot, 0, 4900, 513, 70, 5, 6, 0.4317033271981927, 2752.2667261720544, 0
eVST-RS, 0, 4900, 513, 70, 10, 6, , , 0
Hotspot, 0, 4900, 513, 70, 10, 6, 0.2950843227772566, 2116.0353534763276, 0
eVST-RS, 0, 4900, 513, 70, 15, 6, , , 0
Hotspot, 0, 4900, 513, 70, 15, 6, 0.21934659223279596, 1498.700599719677, 0
eVST-RS, 0, 4900, 513, 70, 5, 7, , , 0
Hotspot, 0, 4900, 513, 70, 5, 7, 0.3358352656396164, 2408.1822223132053, 0
eVST-RS, 0, 4900, 513, 70, 10, 7, , , 0
Hotspot, 0, 4900, 513, 70, 10, 7, 0.3278320823674221, 2218.2462326206537, 0
eVST-RS, 0, 4900, 513, 70, 15, 7, 1.5304925467044086, 1674.9118131330656, 0
Hotspot, 0, 4900, 513, 70, 15, 7, 0.19631089331323892, 1591.8829503988168, 0
eVST-RS, 0, 4900, 513, 70, 5, 8, , , 0
Hotspot, 0, 4900, 513, 70, 5, 8, 0.5728449946745968, 2698.7028163888413, 0
eVST-RS, 0, 4900, 513, 70, 10, 8, , , 0
Hotspot, 0, 4900, 513, 70, 10, 8, 0.3181397592488793, 1999.7836629418898, 0
eVST-RS, 0, 4900, 513, 70, 15, 8, 0.8829484115613013, 1482.5598302438523, 0
Hotspot, 0, 4900, 513, 70, 15, 8, 0.17340230424088077, 1406.523927976589, 0
eVST-RS, 0, 4900, 513, 70, 5, 9, , , 0
Hotspot, 0, 4900, 513, 70, 5, 9, 0.37154523728895583, 2568.1482450013864, 0
eVST-RS, 0, 4900, 513, 70, 10, 9, , , 0
Hotspot, 0, 4900, 513, 70, 10, 9, 0.2885961941256028, 1994.018920086742, 0
eVST-RS, 0, 4900, 513, 70, 15, 9, 0.484448781442552, 1294.5648084699085, 0
Hotspot, 0, 4900, 513, 70, 15, 9, 0.1555812670085288, 1279.0565380784822, 0
eVST-RS, 0, 4900, 516, 70, 5, 10, , , 0
Hotspot, 0, 4900, 516, 70, 5, 10, 0.4503391306479898, 2997.2743754848007, 0
eVST-RS, 0, 4900, 516, 70, 10, 10, , , 0
Hotspot, 0, 4900, 516, 70, 10, 10, 0.46228903515748243, 2507.4700598269155, 0
eVST-RS, 0, 4900, 516, 70, 15, 10, 1.750836674900711, 1522.3530053022646, 0
Hotspot, 0, 4900, 516, 70, 15, 10, 0.25425245594306034, 1485.6663630791502, 0
eVST-RS, 0, 6400, 516, 30, 5, 1, 2.0726977525246184, 1635.4510760524743, 0
Hotspot, 0, 6400, 516, 30, 5, 1, 0.27968232012608496, 1547.640111298006, 0
eVST-RS, 0, 6400, 516, 30, 10, 1, 0.539340102524875, 1095.6657634613061, 0
Hotspot, 0, 6400, 516, 30, 10, 1, 0.16133002689912246, 842.1269709670169, 0
eVST-RS, 0, 6400, 516, 30, 15, 1, 0.00020606006091838935, 0, 0
